Time, X, Y, Z, Rotation, isSick
61.50617,-0.3971269,0,64.24896,77.66193,0
62.00622,-0.5699193,0,65.67122,104.0888,0
62.50744,-0.9168832,-5.960464E-08,67.30831,121.9549,0
63.00955,-0.4089443,-5.960464E-08,68.68906,121.9549,0
63.51027,0.9662423,0,69.66217,95.26923,0
64.01139,2.879631,-5.960464E-08,70.45827,65.20241,0
64.51258,4.720775,-5.960464E-08,71.39304,35.13138,0
65.01341,5.12298,0,73.19897,5.08224,0
65.51526,3.582867,-5.960464E-08,73.20993,25.1676,0
66.01759,1.954067,-5.960464E-08,73.55232,55.30548,0
66.51985,0.5937655,-5.960464E-08,74.32439,75.39532,0
67.02,-0.09910804,5.960464E-08,75.41432,75.39532,0
67.52,-0.2774157,-5.960464E-08,76.88356,75.39532,0
68.02,-0.06008744,-5.960464E-08,78.34624,75.39532,0
68.52,0.3082177,-0.000320375,79.68465,75.39532,0
69.02,0.9699404,-1.192093E-07,79.71275,75.39532,0
69.52,1.546099,0,80.95667,63.74516,0
70.02,2.880495,0,82.16898,33.72706,0
70.52,3.195813,0,83.14136,3.59585,0
71.00121,2.959426,-1.192093E-07,84.38553,333.4652,0
71.50261,1.850146,0,83.65384,341.8441,0
72.00225,1.61493,-1.192093E-07,83.59169,11.82119,0
72.50335,0.8126943,-0.0003966093,84.28132,41.88517,0
73.00559,0.089251,0,85.37372,72.01797,0
73.50722,0.1725,0,86.69724,102.1137,0
74.00867,0.8073977,0,86.45252,132.1994,0
74.50908,1.650764,0,86.79742,131.8234,0
75.00963,3.345798,-5.960464E-08,86.96827,101.7911,0
75.5116,5.075542,0,87.00262,86.66164,0
76.01261,6.325247,-1.192093E-07,87.2841,56.60137,0
76.51376,6.466811,0,88.84887,26.53288,0
77.01549,5.405107,-5.960464E-08,88.95932,31.40481,0
77.51834,5.228264,-1.192093E-07,88.75661,44.75909,0
78.01501,5.228264,-1.192093E-07,88.75661,44.75909,0
78.5153,5.228264,-1.192093E-07,88.75661,44.75909,0
79.01813,5.228264,-1.192093E-07,88.75661,44.75909,0
79.51854,5.228264,-1.192093E-07,88.75661,44.75909,0
80.01946,5.228264,-1.192093E-07,88.75661,44.75909,0
80.52,4.766526,-5.960464E-08,88.95724,44.75909,0
81.02,4.231977,-5.960464E-08,90.2501,44.75909,0
81.52,4.485582,5.960464E-08,90.9043,44.75909,0
82.02,5.347739,-5.960464E-08,91.9782,44.75909,0
82.52,6.699533,-5.960464E-08,92.61691,44.75909,0
83.00085,8.180098,-5.960464E-08,92.83402,44.75909,0
83.50165,9.474736,-5.960464E-08,93.44478,44.75909,0
88.50024,10.77008,-1.192093E-07,94.24215,44.75909,0
89.01205,10.77008,-1.192093E-07,94.24215,44.75909,0
89.5135,10.32235,-1.192093E-07,94.67432,44.75909,0
90.01458,9.400021,-5.960464E-08,94.66966,44.75909,0
90.51538,7.900742,-1.192093E-07,94.72164,44.75909,0
91.0173,6.478355,-5.960464E-08,95.17685,44.75909,0
91.51818,5.053143,-5.960464E-08,95.44595,44.75909,0
92.02,3.82155,-5.960464E-08,95.52909,44.75909,0
92.52,3.850878,-5.960464E-08,96.67453,44.75909,0
93.02,4.294693,0,97.90526,44.75909,0
93.52,4.214644,-5.960464E-08,99.35133,44.75909,0
94.02,3.013465,0,99.84852,44.75909,0
94.52,3.392765,0,99.76173,44.75909,0
95.01895,4.69,-5.960464E-08,99.42778,44.75909,0
95.52,4.163596,-5.960464E-08,100.5386,44.75909,0
96.02,2.822091,-1.192093E-07,101.0553,44.75909,0
96.52,2.135326,-5.960464E-08,102.348,44.75909,0
97.00276,1.244406,-5.960464E-08,103.3799,44.75909,0
97.50542,1.255074,0,104.7635,44.75909,0
98.00621,0.9015092,-0.0007036328,106.1929,44.75909,0
98.50773,0.669048,-5.960464E-08,107.6645,44.75909,0
99.01064,1.512417,-5.960464E-08,108.8794,44.75909,0
99.51052,2.374672,-5.960464E-08,108.3994,44.75909,0
100.0106,3.261284,-5.960464E-08,109.1625,44.75909,0
100.5128,4.301519,-5.960464E-08,109.716,44.75909,0
101.0121,4.584915,-5.960464E-08,110.4685,44.75909,0
101.5149,5.743766,-5.960464E-08,110.3122,44.75909,0
102.0176,7.139425,-5.960464E-08,110.2139,44.75909,0
102.5157,8.020874,-5.960464E-08,111.4071,44.75909,0
103.0186,9.084968,0,112.4224,44.75909,0
103.52,10.0525,-5.960464E-08,112.8098,44.75909,0
104.02,10.51616,-5.960464E-08,113.0857,44.75909,0
104.52,10.66712,-5.960464E-08,111.9116,44.75909,0
105.02,10.93177,-5.960464E-08,110.4256,44.75909,0
105.52,10.96083,-5.960464E-08,108.9334,44.75909,0
106.001,10.90932,-5.960464E-08,107.5052,44.75909,0
106.5019,11.36633,-5.960464E-08,106.1611,44.75909,0
107.0025,12.64571,-5.960464E-08,105.7955,44.75909,0
107.501,12.91715,-1.192093E-07,105.6952,44.75909,0
108.0035,12.88586,0,106.2753,44.75909,0
108.5042,13.53425,-5.960464E-08,107.4198,44.75909,0
109.006,15.02132,0,107.6192,44.75909,0
109.5071,15.67212,-5.960464E-08,108.8499,44.75909,0
110.009,16.48879,-5.960464E-08,110.1086,44.75909,0
110.5101,17.78823,0,110.3948,44.75909,0
111.0118,18.63193,0,111.6336,44.75909,0
111.5141,19.17316,-5.960464E-08,112.9543,44.75909,0
112.0145,20.12267,-5.960464E-08,113.9398,44.75909,0
112.5173,20.24669,-5.960464E-08,115.3695,44.75909,0
113.0087,21.3614,0,116.3318,44.75909,0
113.5047,22.45423,-1.192093E-07,117.0585,44.75909,0
114.0195,22.45423,-1.192093E-07,117.0585,44.75909,0
114.5199,23.16643,-0.0001288652,115.8826,44.75909,0
115.02,24.47351,0,115.5868,44.75909,0
115.52,24.57598,-5.960464E-08,114.1289,44.75909,0
116.02,25.35617,-1.788139E-07,113.4092,44.75909,0
116.52,26.13895,0,113.6783,44.75909,0
117.02,27.46537,-5.960464E-08,113.4912,44.75909,0
117.52,28.87858,-1.192093E-07,113.0418,44.75909,0
118.02,30.05639,0,113.7819,44.75909,0
118.5018,31.29355,0,114.3419,44.75909,0
119.003,32.78491,-1.788139E-07,114.2392,44.75909,0
119.5036,33.73644,-5.960464E-08,115.3084,44.75909,0
120.0044,34.91132,-5.960464E-08,116.036,44.75909,0
120.5059,36.16534,-5.960464E-08,116.7887,44.75909,0
121.0075,37.65902,-5.960464E-08,116.6354,44.75909,0
121.5091,39.10141,0,116.9694,44.75909,0
122.0082,40.50482,-5.960464E-08,117.3792,44.75909,0
122.5118,41.98876,-5.960464E-08,117.123,44.75909,0
123.0108,43.47548,-5.960464E-08,117.2114,44.75909,0
123.5115,44.92807,-5.960464E-08,117.4853,44.75909,0
124.0139,46.33806,-5.960464E-08,117.4084,44.75909,0
124.5144,47.2558,0,116.5066,44.75909,0
125.0167,48.38312,-1.192093E-07,115.7992,59.92007,0
125.5184,48.72126,-5.960464E-08,115.1498,64.80596,0
126.0191,48.34202,-5.960464E-08,114.5446,64.80596,0
126.52,48.42379,-5.960464E-08,113.1793,64.80596,0
127.02,48.78823,0,111.8684,64.80596,0
127.52,47.93199,-5.960464E-08,111.317,64.80596,0
128.02,47.93199,-1.192093E-07,111.317,64.80596,0
128.52,47.93199,-0.0009793639,111.317,64.80596,0
129.02,47.93199,-0.0009793639,111.317,64.80596,0
129.52,47.93199,-0.0009793639,111.317,64.80596,0
130.0007,47.93199,-0.0009793639,111.317,64.80596,0
130.5028,47.93199,-0.0009793639,111.317,64.80596,0
131.0037,47.93199,-0.0009793639,111.317,64.80596,0
131.5061,47.93199,-0.0009793639,111.317,64.80596,0
132.02,47.93199,-0.0009793639,111.317,64.80596,0
132.5088,47.93199,-0.0009793639,111.317,64.80596,0
133.0102,47.93199,-0.0009793639,111.317,64.80596,0
133.509,47.95661,0,110.4504,64.80596,0
134.0131,48.42846,-5.960464E-08,109.0438,64.80596,0
134.5111,47.89369,0,107.6984,64.80596,0
135.0135,47.32637,-5.960464E-08,106.3784,64.80596,0
135.5141,48.4403,-5.960464E-08,105.4108,64.80596,0
136.02,48.72134,-5.960464E-08,104.0339,64.80596,0
136.5132,49.22634,-5.960464E-08,102.5614,64.80596,0
137.0136,48.90158,-5.960464E-08,101.177,64.80596,0
137.5163,49.23022,-5.960464E-08,99.76292,64.80596,0
138.0187,50.3335,-5.960464E-08,98.84988,64.80596,0
138.52,50.06065,-5.960464E-08,97.5593,64.80596,0
139.02,48.99686,-5.960464E-08,96.49037,64.80596,0
139.52,48.92466,0,95.40994,64.80596,0
140.02,49.84732,0,94.97042,64.80596,0
140.52,50.02629,-5.960464E-08,94.22819,64.80596,0
141.02,50.91912,-1.192093E-07,93.79314,64.80596,0
141.52,51.54026,0,93.13115,64.80596,0
142.0001,51.54915,-5.960464E-08,93.29706,64.80596,0
142.5024,51.64451,0,94.40726,64.80596,0
143.0146,52.04551,-5.960464E-08,95.85789,64.80596,0
143.5162,52.06931,-5.960464E-08,97.34819,64.80596,0
144.0186,53.12556,-5.960464E-08,98.18877,64.80596,0
144.5196,54.51334,-5.960464E-08,98.45946,64.80596,0
145.0085,55.88013,-5.960464E-08,98.97685,64.80596,0
145.5066,56.63036,-5.960464E-08,100.24,64.80596,0
146.0079,57.88387,-5.960464E-08,101.0132,64.80596,0
146.5101,58.34448,0,102.4184,64.80596,0
147.0124,58.35616,-5.960464E-08,103.8601,64.80596,0
147.5138,58.10767,-5.960464E-08,105.3101,64.80596,0
148.0011,58.72598,0,106.4369,64.80596,0
148.5003,59.7562,-5.960464E-08,106.8467,64.80596,0
154.0003,60.15215,-1.192093E-07,109.0002,64.80596,0
154.52,60.15215,-1.192093E-07,109.0002,64.80596,0
155.0003,59.97663,5.960464E-08,109.8335,64.80596,0
155.5024,59.00959,-1.192093E-07,110.0235,64.80596,0
156.0026,57.66306,-5.960464E-08,110.3934,64.80596,0
156.5051,56.74885,0,111.5507,64.80596,0
157.0081,57.96167,-5.960464E-08,112.1195,64.80596,0
157.5084,59.37347,-5.960464E-08,112.2709,64.80596,0
158.0098,60.15721,-5.960464E-08,113.5218,64.80596,0
158.5127,60.29674,-5.960464E-08,115.0111,64.80596,0
159.0119,59.85558,0,116.4286,64.80596,0
159.5136,58.58907,0,116.5039,64.80596,0
160.0132,58.58907,-1.192093E-07,116.5039,64.80596,0
160.515,58.58907,-0.0006763339,116.5039,64.80596,0
161.0174,59.35859,-5.960464E-08,116.8994,64.80596,0
161.5176,60.72444,-5.960464E-08,117.2012,64.80596,0
162.0195,61.42745,-1.192093E-07,117.4353,64.80596,0
162.52,62.41464,-5.960464E-08,117.2624,64.80596,0
163.0199,61.96646,-5.960464E-08,117.2918,64.80596,0
163.518,61.96646,-1.192093E-07,117.2099,64.80596,0
164.018,61.96646,-1.192093E-07,117.1175,64.80596,0
164.52,61.96646,-1.192093E-07,117.1175,64.80596,0
165.02,61.96646,-4.899502E-05,117.1175,64.80596,0
165.52,62.75146,0,116.3955,64.80596,0
166.02,64.14336,-5.960464E-08,116.9337,64.80596,0
166.5025,65.63262,-5.960464E-08,117.0364,64.80596,0
167.0055,67.0528,-0.0005061626,116.5372,64.80596,0
167.5054,68.3912,-0.0002442002,117.0208,64.80596,0
168.0067,69.44624,-5.960464E-08,116.257,64.80596,0
168.5069,70.77557,-5.960464E-08,115.6806,64.80596,0
169.0091,71.51492,-5.960464E-08,115.9822,64.80596,0
169.5107,72.74363,0,116.5533,64.80596,0
170.0111,73.76403,-5.960464E-08,115.6304,64.80596,0
170.5137,74.89089,-5.960464E-08,115.014,64.80596,0
171.0156,75.68803,0,115.1938,64.80596,0
171.517,75.92932,0,114.0435,64.80596,0
172.0167,75.93525,-0.0002000332,114.0141,64.80596,0
172.52,75.26427,-5.960464E-08,113.2325,64.80596,0
173.0165,74.55296,-5.960464E-08,112.0193,64.80596,0
173.52,75.54115,-5.960464E-08,111.0675,64.80596,0
174.0177,76.62582,0,109.957,64.80596,0
174.5161,77.11825,-5.960464E-08,109.6692,64.80596,0
175.02,77.30982,-5.960464E-08,108.4277,64.80596,0
175.52,78.03535,0,107.2195,64.80596,0
176.02,78.03812,0,105.8416,64.80596,0
176.5004,78.40227,-5.960464E-08,104.4899,64.80596,0
177.0005,77.51864,-5.960464E-08,103.2922,64.80596,0
177.5016,78.6082,-5.960464E-08,102.3902,64.80596,0
178.0033,79.56548,-5.960464E-08,101.3117,64.80596,0
178.5067,80.99847,-0.0003887415,101.4764,64.80596,0
179.0052,82.30472,-5.960464E-08,100.7698,64.80596,0
179.5068,83.64922,-0.0006750226,100.4263,64.80596,0
180.0042,84.50842,-5.960464E-08,99.24722,64.80596,0
180.5065,85.38401,-5.960464E-08,99.82578,64.80596,0
181.0073,86.09792,0,100.9322,64.80596,0
181.5093,87.47879,-1.192093E-07,101.5111,64.80596,0
182.0102,88.35507,-1.192093E-07,102.5715,64.80596,0
182.5128,89.81992,-5.960464E-08,102.4088,64.80596,0
183.0137,90.80868,0,103.4376,64.80596,0
183.5152,92.13401,-5.960464E-08,103.2847,64.80596,0
184.0162,93.467,-5.960464E-08,102.7451,64.80596,0
184.5166,94.56968,0,101.7672,64.80596,0
185.0193,95.53167,-5.960464E-08,100.8018,64.80596,0
185.5193,95.74935,-3.33786E-06,99.64474,64.80596,0
186.0184,96.34975,-5.960464E-08,98.30793,64.80596,0
186.5186,97.51251,-5.960464E-08,97.59731,64.80596,0
187.02,98.25819,-1.192093E-07,97.23199,64.80596,0
187.52,97.66651,0,96.16432,64.80596,0
188.02,97.64623,0,94.84827,64.80596,0
188.5002,97.82901,-5.960464E-08,93.65417,64.80596,0
189.001,96.71753,0,93.48878,64.80596,0
189.5025,96.46562,-5.960464E-08,94.94348,64.80596,0
190.0025,95.34677,0,95.12132,64.80596,0
190.5028,94.51715,-5.960464E-08,93.98768,64.80596,0
191.0033,94.85101,-5.960464E-08,92.80724,64.80596,0
191.5061,94.48845,-5.960464E-08,91.35284,64.80596,0
192.0074,95.68052,0,90.53048,64.80596,0
192.5105,95.62387,-5.960464E-08,89.20654,64.80596,0
193.0117,95.85829,-5.960464E-08,87.89014,64.80596,0
193.5124,95.6215,-0.0001802444,86.46091,64.80596,0
194.0134,96.80705,-5.960464E-08,85.83797,64.80596,0
194.5142,98.01173,-0.0001348853,85.48711,64.80596,0
195.0157,98.75002,0,85.55552,64.80596,0
195.5148,100.2048,-5.960464E-08,85.27461,64.80596,0
196.0158,101.6829,-5.960464E-08,85.40658,64.80596,0
196.5186,103.0463,-5.960464E-08,84.93336,64.80596,0
197.0184,103.6636,-5.960464E-08,83.73389,64.80596,0
197.5194,104.3642,-1.192093E-07,82.76948,64.80596,0
198.02,105.1627,-5.960464E-08,83.62064,64.80596,0
198.52,106.1045,0,84.6318,64.80596,0
199.02,107.5102,0,84.75789,64.80596,0
199.52,107.5035,-1.192093E-07,84.04789,64.80596,0
200.02,108.2665,0,83.05161,64.80596,0
200.5001,108.4941,-5.960464E-08,81.5937,64.80596,0
201.0012,108.1874,0,80.1504,64.80596,0
201.52,108.1671,0,78.9893,64.80596,0
202.02,108.8542,-5.960464E-08,77.93922,64.80596,0
202.5021,110.0916,0,77.99113,64.80596,0
203.0038,111.4704,-5.960464E-08,77.70763,64.80596,0
203.5187,112.7809,-5.960464E-08,76.91592,64.80596,0
204.02,114.1544,-1.192093E-07,76.54221,64.80596,0
204.52,115.3089,0.005950809,76.03145,64.80596,0
205.02,115.9727,0.004079044,75.46966,64.80596,0
205.52,116.4882,-5.960464E-08,74.31277,64.80596,0
206.02,116.5673,0,73.05722,64.80596,0
206.52,116.6738,0,71.693,64.80596,0
207.001,117.7181,-5.960464E-08,70.78011,64.80596,0
207.5008,117.6719,-0.0008504987,69.61967,64.80596,0
208.0029,116.679,0,69.19212,64.80596,0
208.5056,115.1789,-5.960464E-08,69.05248,64.80596,0
209.0042,113.7243,-5.960464E-08,68.71596,64.80596,0
209.5044,112.5778,-5.960464E-08,67.83044,64.80596,0
210.0078,111.9974,-0.0005550981,67.05696,64.80596,0
210.5086,111.9755,-5.960464E-08,67.06556,64.80596,0
211.0111,110.5414,-5.960464E-08,66.75642,64.80596,0
211.5122,109.0711,-5.960464E-08,66.45017,64.80596,0
212.014,107.5947,-5.960464E-08,66.52818,64.80596,0
212.5166,106.1792,0,66.6099,64.80596,0
213.0161,104.7477,0,66.2253,64.80596,0
213.5154,104.5321,-6.020069E-06,65.40625,64.80596,0
216.0141,105.3824,-1.192093E-07,65.50084,64.80596,0
216.5059,105.75,0,65.67689,64.80596,0
217.0058,107.11,-5.960464E-08,65.5675,64.80596,0
217.5097,108.5292,0.002588511,65.13123,64.80596,0
218.0114,109.5835,0.002975285,65.03934,64.80596,0
218.5131,109.9052,-1.192093E-07,65.02617,64.80596,0
219.015,110.4391,0.001671612,64.9644,64.80596,0
219.5125,110.7207,-1.192093E-07,65.04676,64.80596,0
220.0103,110.7207,-1.192093E-07,65.04676,64.80596,0
220.5124,111.7261,-5.960464E-08,65.3823,64.80596,0
221.0093,112.8079,0,65.86771,64.80596,0
221.5017,113.6457,0,66.67031,64.80596,0
222.0179,114.4171,-5.960464E-08,67.01732,64.80596,0
222.5097,114.4171,-1.192093E-07,67.01732,64.80596,0
223.0051,114.4171,-1.192093E-07,67.01732,64.80596,0
223.52,114.4171,-1.192093E-07,67.01732,64.80596,0
224.02,114.4171,-1.192093E-07,67.01732,64.80596,0
224.52,114.4171,-1.192093E-07,67.01732,64.80596,0
225.02,114.4171,-1.192093E-07,67.01732,64.80596,0
225.5079,114.4171,-1.192093E-07,67.01732,64.80596,0
226.02,114.4171,-1.192093E-07,67.01732,64.80596,0
226.52,114.4171,-1.192093E-07,67.01732,64.80596,0
227.0006,114.4171,-1.192093E-07,67.01732,64.80596,0
227.505,114.4171,-1.192093E-07,67.01732,64.80596,0
228.0045,114.4171,-1.192093E-07,67.01732,64.80596,0
228.5087,114.4171,-1.251698E-06,67.01732,64.80596,0
229.0066,114.4171,-1.728535E-06,67.01732,64.80596,0
229.5116,114.4171,-1.728535E-06,67.01732,64.80596,0
230.0099,114.4171,-2.300739E-05,67.01732,64.80596,0
230.5088,114.4171,-2.300739E-05,67.01732,64.80596,0
231.0084,114.4171,-2.300739E-05,67.01732,64.80596,0
231.5122,114.4171,-2.300739E-05,67.01732,64.80596,0
232.02,114.4734,-5.960464E-08,67.03123,64.80596,0
232.5137,115.8697,-5.960464E-08,67.6962,64.80596,0
233.02,116.9142,-5.960464E-08,67.26627,64.80596,0
233.5139,117.9124,-5.960464E-08,66.28529,64.80596,0
234.004,117.1231,0.1275793,65.22939,64.80596,0
234.5157,115.8416,-5.960464E-08,64.44895,64.80596,0
235.0045,116.1176,-5.960464E-08,63.56822,64.80596,0
235.5029,116.4531,-1.192093E-07,63.02242,64.80596,0
236.0022,116.4023,-5.960464E-08,62.30935,64.80596,0
236.52,116.3116,0,60.96095,64.80596,0
237.02,117.0578,-1.192093E-07,60.62758,64.80596,0
237.5184,116.8017,-1.192093E-07,60.80217,64.80596,0
238.0049,116.2733,-5.960464E-08,60.04656,64.80596,0
238.52,117.6419,-1.192093E-07,59.61574,64.80596,0
239.02,118.2098,-5.960464E-08,58.43578,64.80596,0
239.5172,117.9563,-5.960464E-08,56.96112,64.80596,0
240.0191,118.1563,-5.960464E-08,55.67651,64.80596,0
240.5194,118.1563,-1.192093E-07,55.67651,64.80596,0
241.02,117.8156,-5.960464E-08,54.59392,64.80596,0
241.52,116.91,-5.960464E-08,53.49339,64.80596,0
242.0198,116.9874,0,52.01439,64.80596,0
242.52,116.455,-5.960464E-08,50.73816,64.80596,0
243.02,116.2798,-5.960464E-08,49.24257,64.80596,0
243.52,115.9264,-5.960464E-08,47.81126,64.80596,0
244.0013,114.5092,-5.960464E-08,47.99806,64.80596,0
244.52,113.5588,-5.960464E-08,47.67344,64.80596,0
245.0003,114.4532,0,46.62829,64.80596,0
245.501,114.4818,-5.960464E-08,45.14229,64.80596,0
246.0069,114.1676,-5.960464E-08,43.65895,64.80596,0
246.5051,114.4371,0,42.20505,64.80596,0
247.0004,114.2251,0,40.75727,64.80596,0
247.52,114.7672,-5.960464E-08,39.68803,64.80596,0
248.0199,115.4068,0.2535409,39.89782,64.80596,0
248.52,115.5744,-5.960464E-08,41.02202,64.80596,0
249.02,115.8601,-5.960464E-08,42.43949,64.80596,0
249.5118,116.959,-5.960464E-08,43.2307,64.80596,0
250.0096,117.9706,-5.960464E-08,42.34657,64.80596,0
250.5119,118.1062,0,40.85922,64.80596,0
251.0149,118.1154,-5.960464E-08,39.35556,64.80596,0
251.516,117.7605,-1.168251E-05,37.91827,64.80596,0
252.0172,117.2615,-5.960464E-08,36.53837,64.80596,0
252.5155,116.6239,-5.960464E-08,35.28536,64.80596,0
253.0186,116.2092,-5.960464E-08,33.87191,64.80596,0
253.5199,115.7239,-1.192093E-07,32.48275,64.80596,0
254.0188,116.1872,-1.192093E-07,31.19456,64.80596,0
254.5193,116.3819,0,29.82133,64.80596,0
255.0091,116.3561,-0.0004999042,28.36782,64.80596,0
255.5129,116.8505,-5.960464E-08,27.5861,64.80596,0
256.0128,117.0191,0.2999999,27.71391,64.80596,0
256.5146,117.2266,-5.960464E-08,28.56066,64.80596,0
257.0168,117.4868,0,28.23045,64.80596,0
257.52,117.983,-5.960464E-08,27.11153,64.80596,0
258.02,117.3404,-1.192093E-07,26.3644,64.80596,0
258.52,116.2797,-5.960464E-08,25.55571,64.80596,0
259.02,114.7763,-5.960464E-08,25.66046,64.80596,0
259.52,113.3891,0,25.21566,64.80596,0
260.02,112.3307,-0.0004673004,24.16989,64.80596,0
260.52,113.3739,-5.960464E-08,23.51723,64.80596,0
261.0121,113.7306,-1.192093E-07,23.0635,64.80596,0
261.512,113.7306,-1.192093E-07,23.0635,64.80596,0
262.0133,113.0025,0,22.90453,64.80596,0
262.5116,111.7249,0,22.36528,64.80596,0
263.02,110.9297,-5.960464E-08,21.73357,64.80596,0
263.5156,109.5667,-5.960464E-08,20.96181,64.80596,0
264.0146,108.3761,0,20.29749,64.80596,0
264.52,107.527,-5.960464E-08,19.35331,64.80596,0
265.0199,106.4861,-5.960464E-08,20.31759,64.80596,0
265.5195,105.4527,-5.960464E-08,19.44397,64.80596,0
266.0193,104.1279,-5.960464E-08,18.74702,64.80596,0
266.52,103.6054,-1.192093E-07,18.20007,64.80596,0
267.02,103.7799,0,17.91786,64.80596,0
267.52,104.5379,-5.960464E-08,16.62383,64.80596,0
268.02,104.3176,-5.960464E-08,15.24911,64.80596,0
268.52,104.7777,0,13.82994,64.80596,0
269.02,103.6522,-5.960464E-08,13.06264,64.80596,0
269.5155,104.3447,5.960464E-08,11.69555,64.80596,0
270.015,103.7897,0,10.51468,64.80596,0
270.518,102.6381,-5.960464E-08,9.795285,64.80596,0
271.0187,102.542,-5.960464E-08,9.074196,64.80596,0
271.5191,102.8442,-5.960464E-08,7.975425,64.80596,0
272.0199,103.718,0,7.82497,64.80596,0
272.5042,104.298,0,6.569712,64.80596,0
273.02,104.9735,-1.192093E-07,5.880763,64.80596,0
273.5133,105.4287,-5.960464E-08,6.66384,64.80596,0
274.0075,106.6039,0,7.500961,64.80596,0
274.52,108.0348,-5.960464E-08,7.841136,64.80596,0
275.02,109.5072,-5.960464E-08,7.762115,64.80596,0
275.5009,110.955,-5.960464E-08,7.698746,64.80596,0
278.52,113.6012,-1.192093E-07,5.452267,64.80596,0
279.02,114.2154,-5.960464E-08,5.206361,64.80596,0
